"","Time","Month","Year","predicted_RECO","Daily_NEE","Daily_RECO_temp","Daily_RECO_flux","Daily_resi_temp","Daily_EF","Total_Randunc","Daily_P"
"1",2019-01-13,1,2019,NA,0.212049833333333,0.491525427555056,0.450803166666667,-0.279475594221723,0.274318106518233,0.038871723396168,2.08333333333333e-05
"2",2019-01-14,1,2019,NA,0.60045375,0.580157392601477,0.50665225,0.0202963573985232,0.236967003594503,0.0398322692339183,0
"3",2019-01-16,1,2019,NA,0.7317524,0.695422671287798,0.5822696,0.0363297287122024,0.17235350387855,0.0440472561390973,0.000145833333333333
"4",2019-01-17,1,2019,NA,0.684907777777778,0.543993367653708,0.540233,0.14091441012407,0.213647624349083,0.0387476470888699,0
"5",2019-01-18,1,2019,NA,0.4870653,0.548246737902198,0.479031545454545,-0.0611814379021975,0.279361749306469,0.0441711567923522,0.102166666666667
"6",2019-01-19,1,2019,0.578365137300084,0.607162,0.369031284926576,0.398511,0.238130715073424,0.150698081188723,0.038012056986708,0
"7",2019-01-20,1,2019,NA,0.467084571428571,0.322445597155926,0.425840285714286,0.144638974272646,0.263503420063045,0.0392968591052155,0
"8",2019-01-21,1,2019,NA,0.497429608695652,0.512944652094087,0.557629739130435,-0.0155150433984345,0.238053995819603,0.0421219094878214,0
"9",2019-01-22,1,2019,NA,0.231390165,0.248966396743352,0.2665535,-0.0175762317433524,0.230110594397428,0.0384592865994953,0.0126875
"10",2019-01-25,1,2019,NA,0.0940917,0.199160957793243,0.284709,-0.105069257793243,0.312429095080018,0.0386987552279546,0.00477083333333333
"11",2019-01-27,1,2019,NA,0.326311286666667,0.341450559983741,0.354300466666667,-0.015139273317074,0.272782048214443,0.0325618032941489,0
"12",2019-01-29,1,2019,NA,0.183101666666667,0.216322269235676,0.237742666666667,-0.0332206025690092,0.234662776994581,0.0338893994029903,0
"13",2019-01-31,1,2019,NA,0.392251666666667,0.360290367751598,0.420347,0.0319612989150685,0.164933945615964,0.0334803617303365,0.0085625
"14",2019-02-02,2,2019,0.873512843341227,0.788424416666667,0.59883255864915,0.598480666666667,0.189591858017517,0.226012569100419,0.0273286773491525,0.00770833333333333
"15",2019-02-03,2,2019,NA,0.508400354705882,0.718470156506343,0.667954117647059,-0.210069801800461,0.255394362927818,0.0264039460416408,0
"16",2019-02-04,2,2019,NA,0.354208666666667,0.566951891553925,0.479545888888889,-0.212743224887259,0.194748140938174,0.0293438030433194,0.000354166666666667
"17",2019-02-07,2,2019,NA,0.3036935,0.294514907863999,0.3189729,0.00917859213600103,0.293894803902943,0.0257603374710503,0
"18",2019-02-08,2,2019,NA,0.241635909090909,0.304710312328512,0.441636545454545,-0.0630744032376033,0.272263439455757,0.0272997141995511,0
"19",2019-02-09,2,2019,NA,0.384995708333333,0.404836145447534,0.5534775,-0.0198404371142007,0.3268869550109,0.0262511874689003,0.0015
"20",2019-02-10,2,2019,0.800685547849441,1.05451275,0.556782458242846,0.65570675,0.497730291757154,0.190540568488033,0.0836453628302883,0.0928541666666667
"21",2019-02-12,2,2019,NA,0.396433882352941,0.573614042821407,0.559718,-0.177180160468466,0.334493175848657,0.02700070848286,0
"22",2019-02-13,2,2019,NA,0.537416,0.78420335274677,0.691118333333333,-0.24678735274677,0.391605738050747,0.0260108383100868,0
"23",2019-02-16,2,2019,NA,0.356400985714286,0.307657695595223,0.330567857142857,0.0487432901190624,0.121700811655372,0.0265950640765533,0.0016875
"24",2019-02-17,2,2019,NA,0.261545882352941,0.299578911263002,0.323216176470588,-0.0380330289100608,0.216879539157524,0.0234062045828916,0
"25",2019-02-18,2,2019,NA,0.358997956521739,0.429660254638176,0.357362391304348,-0.0706622981164367,0.144431911939195,0.0252121774171135,0
"26",2019-02-19,2,2019,0.69782690514108,0.67692525,0.421496558964246,0.3502925,0.255428691035754,0.227914333762052,0.0263351166412995,0.230208333333333
"27",2019-02-20,2,2019,NA,0.379623,0.423430823603168,0.4193295,-0.043807823603168,0.461364613608074,0.0253467211574856,0
"28",2019-02-25,2,2019,NA,0.54471325,0.545877428313772,0.558114833333333,-0.00116417831377202,0.290392153034323,0.0277365420312626,0
"29",2019-02-26,2,2019,NA,0.4157554,0.40102232360547,0.3936861,0.0147330763945299,0.119037627003007,0.0289318016126514,0.0388958333333333
"30",2019-03-06,3,2019,NA,0.345411826086957,0.319653498376193,0.50826752173913,0.0257583277107638,0.17062603543202,0.0370155453440392,0
"31",2019-03-07,3,2019,0.691517780719235,0.5644458,0.38128723675798,0.4901326,0.18315856324202,0.266985725200714,0.0396289111592609,4.16666666666667e-05
"32",2019-03-08,3,2019,0.721671764811118,0.802182316666667,0.568216545310884,0.605947833333333,0.233965771355782,0.0862956269041536,0.0446787522291029,0.0898333333333333
"33",2019-03-09,3,2019,NA,0.46847219047619,0.62096893198821,0.545403952380952,-0.152496741512019,0.326184805314969,0.0403167921887458,0
"34",2019-03-10,3,2019,NA,0.731125916666667,0.796317822399093,0.5046395,-0.0651919057324268,0.292406034174876,0.0562514750217987,0.0303541666666667
"35",2019-03-13,3,2019,NA,0.4177529,1.01229968131228,0.6308727,-0.59454678131228,0.42505761779892,0.0714727893315341,2.08333333333333e-05
"36",2019-03-14,3,2019,NA,0.452706555555556,0.793378331060796,0.574658166666667,-0.34067177550524,0.314297045688392,0.0546156339572691,0
"37",2019-03-18,3,2019,NA,0.8888808,1.27083935434491,1.067752,-0.381958554344914,0.354810066113025,0.0655739769024559,0
"38",2019-03-19,3,2019,NA,1.31620008333333,1.34131521446075,1.17450666666667,-0.0251151311274209,0.350255743283316,0.0681635080877995,0.175354166666667
"39",2019-03-24,3,2019,1.48810208683801,1.52297975,1.15277458171657,1.21728,0.370205168283426,0.295911019372914,0.0824241293050719,0.00139583333333333
"40",2019-03-26,3,2019,1.56876524389971,1.20487730769231,0.941268265055482,1.23614538461538,0.263609042636825,0.632648520046061,0.0807230868121223,0
"41",2019-03-27,3,2019,NA,1.35184956521739,1.27293415074126,1.35840826086957,0.078915414476135,0.376729120876188,0.101448700183028,0
"42",2019-03-29,3,2019,NA,0.374951471846154,1.13720923261466,1.10145015384615,-0.762257760768504,0.682275515483817,0.101434193423903,0.3585625
"43",2019-03-30,3,2019,1.34784694611291,1.00375575,0.865203863912686,1.1084675,0.138551886087314,0.465698364380766,0.085373607166947,0
"44",2019-04-01,4,2019,1.37604917677522,1.305116375,0.964922822228899,1.3844425,0.340193552771101,0.383272353820386,0.130574637987612,0.00125
"45",2019-04-02,4,2019,NA,1.34299604545455,1.43740398733204,1.81217909090909,-0.0944079418774948,0.418399672109966,0.136650075319114,0.0085625
"46",2019-04-05,4,2019,NA,1.946552,2.67730830636103,2.069206,-0.730756306361026,0.488711046500135,0.25590668515976,0.350125
"47",2019-04-06,4,2019,NA,2.25781076923077,2.5964806300706,2.07371076923077,-0.33866986083983,0.55796926696671,0.156055262895567,0.5279375
"48",2019-05-03,5,2019,NA,3.15519333333333,3.50258765402416,4.05512333333333,-0.347394320690825,0.50082123355657,0.170687392348948,0.6584375
"49",2019-06-21,6,2019,NA,4.532294375,5.5460320599104,5.16615875,-1.0137376849104,0.833955733383851,0.21557422379497,0.00685416666666667
"50",2019-06-30,6,2019,NA,3.15432666666667,4.28098249674578,3.20041,-1.12665583007911,0.585543130929707,0.210069307514572,6.12244897959184e-05
"51",2019-07-01,7,2019,NA,3.20959,4.47178446802506,3.37219,-1.26219446802506,0.549213320277832,0.216455734330473,0.016
"52",2019-07-03,7,2019,3.84875380602548,4.64851642857143,3.25713978681958,4.53215,1.39137664175185,0.591291912898153,0.198417838038576,0.00954166666666667
"53",2019-07-18,7,2019,NA,1.70104052631579,1.79805686594498,1.74465947368421,-0.0970163396291954,0.460358934743745,0.101315543641479,0
"54",2019-07-19,7,2019,NA,1.92116611111111,1.84844102721893,1.84105444444444,0.0727250838921827,0.420495590394028,0.0983136242050645,0
"55",2019-07-27,7,2019,1.97217276307802,2.04917538461538,1.67107752383173,1.65997153846154,0.378097860783658,0.256456905613891,0.0800400018804156,0
"56",2019-07-30,7,2019,NA,1.39708,1.63730633352892,1.57840166666667,-0.240226333528923,0.256854458971944,0.0827247546688176,0
